Airfoil_4
1.0000000e+00 0.0000000e+00
9.9308267e-01 4.2168502e-05
9.8449837e-01 -7.4390630e-04
9.6811549e-01 -2.9329046e-03
9.4438101e-01 -6.5557959e-03
9.2296963e-01 -1.0143722e-02
9.0072321e-01 -1.4025214e-02
8.7691693e-01 -1.8222424e-02
8.4982184e-01 -2.2956106e-02
8.1924092e-01 -2.8177057e-02
7.8723199e-01 -3.3399972e-02
7.5297671e-01 -3.8628786e-02
7.1746520e-01 -4.3585382e-02
6.8258358e-01 -4.7953435e-02
6.4736522e-01 -5.1842653e-02
6.1061337e-01 -5.5389704e-02
5.7263991e-01 -5.8570774e-02
5.3435537e-01 -6.1331088e-02
4.9665262e-01 -6.3620513e-02
4.6030719e-01 -6.5394206e-02
4.2451408e-01 -6.6669920e-02
3.8874263e-01 -6.7435431e-02
3.5258908e-01 -6.7662242e-02
3.1436279e-01 -6.7267922e-02
2.7552723e-01 -6.6069066e-02
2.3725677e-01 -6.3891749e-02
1.9941533e-01 -6.0642309e-02
1.6227798e-01 -5.6247111e-02
1.2524967e-01 -5.0441796e-02
8.7690200e-02 -4.2621588e-02
5.0464927e-02 -3.2051013e-02
1.5095950e-02 -1.6737818e-02
0.0000000e+00 0.0000000e+00
2.2782370e-03 1.2692143e-02
8.8543419e-03 2.4474247e-02
2.1805468e-02 3.8852917e-02
4.6085778e-02 5.6387641e-02
8.8195635e-02 7.5313407e-02
1.5692085e-01 9.0958009e-02
2.1723523e-01 9.5762058e-02
2.7217793e-01 9.5805830e-02
3.2542444e-01 9.3237896e-02
3.7804373e-01 8.8805672e-02
4.2834277e-01 8.3187576e-02
4.7462848e-01 7.7062026e-02
5.1582738e-01 7.1004778e-02
5.5376797e-01 6.5026035e-02
5.8894587e-01 5.9215365e-02
6.2481170e-01 5.3085226e-02
6.5645614e-01 4.7576003e-02
6.7984447e-01 4.3471221e-02
7.0369963e-01 3.9286708e-02
7.2921335e-01 3.4843497e-02
7.5544490e-01 3.0337241e-02
7.8145358e-01 2.5963588e-02
8.0659990e-01 2.1867222e-02
8.3207245e-01 1.7887220e-02
8.5782696e-01 1.4077184e-02
8.8350739e-01 1.0543905e-02
9.0876741e-01 7.3934559e-03
9.3355708e-01 4.7079699e-03
9.5729411e-01 2.6034640e-03
9.7739782e-01 1.3155204e-03
9.9172911e-01 7.8534261e-04
