Airfoil_7
1.0000000e+00 0.0000000e+00
9.9686424e-01 7.0011602e-04
9.9297351e-01 7.2856250e-04
9.8824325e-01 3.3777942e-04
9.8269499e-01 -3.5534722e-04
9.7632196e-01 -1.2431555e-03
9.6915091e-01 -2.2136884e-03
9.6182818e-01 -3.1027553e-03
9.5360748e-01 -4.0011675e-03
9.4314797e-01 -5.0886044e-03
9.3150211e-01 -6.2840772e-03
9.2077597e-01 -7.3561676e-03
8.9708674e-01 -9.7010288e-03
8.4436962e-01 -1.4789254e-02
7.8774688e-01 -1.9837428e-02
7.3541300e-01 -2.3552910e-02
6.7640460e-01 -2.6163840e-02
6.1574911e-01 -2.7959218e-02
5.7660803e-01 -2.9140808e-02
5.2954871e-01 -3.0332223e-02
4.7893163e-01 -3.1358752e-02
4.2693153e-01 -3.2144086e-02
3.7660043e-01 -3.2617933e-02
3.3100876e-01 -3.2776752e-02
2.9128778e-01 -3.2653089e-02
2.5302103e-01 -3.2124342e-02
2.1502383e-01 -3.0936061e-02
1.7697747e-01 -2.8962507e-02
1.3837189e-01 -2.6095577e-02
1.0682087e-01 -2.3376238e-02
6.6942741e-02 -1.9735801e-02
2.4050098e-02 -1.2632363e-02
0.0000000e+00 0.0000000e+00
2.7474795e-02 2.5971810e-02
5.9784656e-02 3.9836525e-02
8.6827138e-02 4.8352635e-02
1.1390559e-01 5.5478033e-02
1.4004825e-01 6.1937442e-02
1.7173466e-01 6.8968099e-02
2.0734715e-01 7.5366404e-02
2.4276740e-01 7.9874032e-02
2.7895986e-01 8.2576923e-02
3.0750855e-01 8.3912635e-02
3.3638373e-01 8.4704143e-02
3.6547410e-01 8.4958256e-02
3.9465436e-01 8.4680993e-02
4.2379907e-01 8.3878410e-02
4.5276714e-01 8.2560217e-02
4.8165242e-01 8.0675800e-02
5.1066371e-01 7.8145325e-02
5.3954182e-01 7.4970097e-02
5.6849326e-01 7.1191028e-02
5.9847650e-01 6.6785138e-02
6.2912075e-01 6.1906406e-02
6.6077889e-01 5.6531709e-02
6.9534587e-01 5.0289486e-02
7.3280032e-01 4.3188033e-02
7.7084882e-01 3.5819790e-02
8.1395472e-01 2.7512437e-02
8.5534572e-01 1.9540114e-02
8.9310122e-01 1.2616774e-02
9.2817327e-01 6.9685439e-03
9.6116485e-01 2.9696356e-03
9.8739670e-01 1.3878069e-03
