Airfoil 20
1.000000000 0.000000000
0.992026350 0.001778650
0.983963770 0.002971330
0.975819170 0.003491870
0.967660350 0.003843580
0.959512410 0.004345000
0.951384610 0.005096840
0.943273020 0.006024070
0.935174940 0.007066670
0.927086200 0.008169660
0.919003480 0.009318210
0.910927720 0.010514670
0.902859670 0.011761270
0.894799150 0.013055790
0.886745110 0.014390470
0.878696650 0.015758610
0.870652860 0.017153580
0.862613070 0.018571420
0.854576950 0.020010080
0.846544180 0.021467260
0.838514410 0.022940850
0.830487330 0.024429020
0.822462510 0.025929410
0.814439540 0.027439600
0.806417890 0.028956780
0.798397190 0.030479000
0.790377130 0.032004570
0.782357390 0.033531860
0.774337680 0.035059260
0.766317680 0.036585140
0.758297070 0.038107840
0.750275560 0.039625770
0.742252880 0.041137500
0.734228760 0.042641620
0.726202970 0.044136710
0.718175230 0.045621390
0.710145330 0.047094300
0.702113030 0.048554070
0.694078100 0.049999210
0.686040300 0.051428410
0.677999580 0.052841110
0.669955900 0.054236750
0.661909270 0.055615240
0.653859660 0.056976380
0.645806980 0.058319230
0.637751130 0.059642840
0.629692000 0.060946200
0.621629270 0.062227450
0.613562660 0.063484000
0.605491890 0.064713270
0.597416640 0.065912490
0.589336460 0.067078550
0.581251230 0.068209290
0.573160930 0.069302650
0.565065450 0.070356500
0.556964530 0.071368630
0.548858270 0.072337190
0.540746810 0.073260340
0.532630180 0.074136460
0.524508480 0.074965500
0.516382160 0.075748130
0.508251680 0.076485010
0.500117280 0.077177250
0.491979220 0.077826430
0.483837940 0.078433940
0.475693860 0.079001180
0.467547170 0.079529630
0.459397990 0.080019930
0.451246620 0.080472300
0.443093330 0.080886960
0.434938250 0.081264070
0.426781430 0.081603840
0.418623130 0.081906600
0.410463600 0.082172680
0.402303060 0.082402340
0.394141450 0.082595070
0.385978990 0.082750040
0.377815930 0.082866420
0.369652520 0.082943410
0.361488780 0.082981080
0.353324850 0.082978970
0.345161050 0.082936130
0.336997660 0.082851580
0.328834950 0.082722570
0.320672980 0.082545280
0.312512110 0.082320500
0.304352750 0.082049200
0.296195340 0.081731150
0.288039960 0.081358800
0.279887210 0.080928290
0.271737960 0.080436740
