Airfoil 7
1.000000000 0.000000000
0.991937100 0.001180730
0.983774490 0.001561690
0.975615460 0.001977100
0.967462040 0.002479460
0.959320340 0.003134250
0.951194050 0.003959380
0.943082020 0.004924200
0.934983270 0.005999310
0.926896660 0.007155430
0.918819220 0.008374040
0.910750400 0.009649700
0.902689810 0.010976870
0.894637060 0.012349980
0.886591380 0.013763350
0.878551750 0.015211200
0.870517350 0.016688190
0.862487360 0.018189020
0.854460920 0.019708370
0.846437060 0.021241310
0.838415080 0.022784050
0.830394280 0.024333010
0.822374000 0.025884650
0.814353550 0.027435410
0.806332460 0.028982800
0.798310890 0.030527760
0.790289160 0.032071830
0.782267550 0.033616560
0.774246370 0.035163480
0.766225910 0.036714210
0.758206210 0.038268790
0.750186740 0.039824600
0.742166960 0.041378800
0.734146340 0.042928600
0.726124370 0.044471440
0.718100710 0.046005510
0.710075010 0.047528910
0.702046960 0.049039750
0.694016200 0.050536110
0.685982330 0.052015730
0.677945130 0.053477230
0.669904490 0.054919670
0.661860310 0.056342110
0.653812450 0.057743520
0.645760850 0.059123480
0.637705630 0.060482180
0.629646920 0.061819820
0.621584780 0.063136670
0.613519150 0.064432130
0.605449920 0.065704920
0.597376980 0.066953740
0.589300130 0.068177220
0.581219090 0.069372860
0.573133590 0.070537770
0.565043360 0.071668960
0.556947890 0.072762650
0.548847010 0.073815610
0.540740640 0.074824810
0.532628660 0.075787600
0.524511000 0.076702330
0.516387890 0.077567170
0.508259580 0.078380290
0.500126100 0.079140970
0.491987860 0.079849790
0.483845390 0.080507410
0.475699090 0.081114380
0.467549100 0.081671640
0.459395950 0.082180770
0.451240140 0.082643350
0.443081870 0.083061090
0.434921420 0.083435490
0.426759190 0.083767950
0.418595490 0.084059790
0.410430350 0.084311300
0.402264040 0.084521960
0.394096860 0.084691220
0.385928910 0.084818810
0.377760330 0.084905140
0.369591460 0.084950650
0.361422550 0.084955650
0.353253620 0.084918980
0.345084980 0.084838940
0.336917000 0.084713910
0.328749840 0.084543980
0.320583560 0.084332320
0.312418400 0.084081400
0.304254600 0.083792540
0.296092540 0.083455860
0.287932740 0.083067070
0.279775820 0.082624270
0.271621840 0.082130940
0.263470740 0.081585900
0.255324410 0.080975580
0.247184800 0.080286320
0.239054190 0.079502770
0.230934830 0.078605380
0.222828040 0.077595630
0.214735440 0.076478360
0.206658580 0.075258470
0.198595720 0.073947760
0.190546350 0.072553800
0.182511470 0.071078100
0.174492110 0.069522150
0.166488990 0.067886360
0.158502020 0.066171710
0.150530440 0.064385850
0.142573400 0.062536830
0.134629860 0.060631560
0.126697460 0.058679870
0.118771970 0.056700000
0.110849060 0.054710220
0.102929970 0.052703200
0.095027740 0.050632300
0.087156970 0.048447670
0.079330200 0.046110610
0.071539560 0.043653360
0.063768210 0.041133910
0.056010750 0.038585250
0.048307280 0.035833510
0.040728840 0.032755220
0.033355650 0.029253610
0.026284520 0.025260790
0.019069190 0.021016420
0.011899130 0.016321310
0.005686080 0.010905980
0.001341750 0.004500980
0.000135950 -0.002656800
0.004870000 -0.007575600
0.013323760 -0.010492600
0.022250840 -0.012283500
0.030197870 -0.013847500
0.038228800 -0.015346400
0.046279320 -0.016738900
0.054348710 -0.018013500
0.062436220 -0.019158800
0.070541830 -0.020162200
0.078664550 -0.021019500
0.086799290 -0.021765400
0.094941300 -0.022439600
0.103085810 -0.023081600
0.111228480 -0.023735100
0.119367570 -0.024432800
0.127504920 -0.025151600
0.135642870 -0.025863400
0.143783390 -0.026544000
0.151926740 -0.027190900
0.160072770 -0.027803700
0.168221330 -0.028381600
0.176372240 -0.028923700
0.184525670 -0.029425900
0.192681770 -0.029884800
0.200840160 -0.030302500
0.209000420 -0.030680800
0.217162180 -0.031022000
0.225325360 -0.031329200
0.233489790 -0.031603300
0.241655280 -0.031844200
0.249821610 -0.032052000
0.257988650 -0.032226600
0.266156350 -0.032370000
0.274324550 -0.032485600
0.282493070 -0.032577200
0.290661740 -0.032648400
0.298830530 -0.032702200
0.306999420 -0.032740400
0.315168390 -0.032764500
0.323337380 -0.032776000
0.331506360 -0.032776500
0.339675340 -0.032767500
0.347844310 -0.032749600
0.356013260 -0.032723000
0.364182180 -0.032687700
0.372351050 -0.032644000
0.380519860 -0.032591900
0.388688630 -0.032531700
0.396857330 -0.032463300
0.405025970 -0.032387000
0.413194530 -0.032302900
0.421363010 -0.032211000
0.429531380 -0.032111600
0.437699670 -0.032004800
0.445867860 -0.031890800
0.454035960 -0.031769700
0.462203950 -0.031641700
0.470371830 -0.031507000
0.478539590 -0.031365700
0.486707240 -0.031217800
0.494874760 -0.031063100
0.503042160 -0.030901700
0.511209420 -0.030733700
0.519376550 -0.030559000
0.527543520 -0.030377700
0.535710350 -0.030190300
0.543877060 -0.029997100
0.552043610 -0.029797000
0.560209950 -0.029588700
0.568376030 -0.029371000
0.576541820 -0.029142700
0.584707260 -0.028902000
0.592872430 -0.028652300
0.601037520 -0.028399900
0.609202730 -0.028151400
0.617368230 -0.027912900
0.625533960 -0.027681900
0.633699760 -0.027452800
0.641865530 -0.027222600
0.650031160 -0.026988100
0.658196560 -0.026746200
0.666361620 -0.026493700
0.674526240 -0.026227400
0.682690250 -0.025944500
0.690853710 -0.025642900
0.699016430 -0.025320000
0.707178160 -0.024973200
0.715338660 -0.024600000
0.723497710 -0.024197800
0.731655040 -0.023764100
0.739810400 -0.023295600
0.747963520 -0.022788500
0.756114410 -0.022244900
0.764263060 -0.021667500
0.772409470 -0.021058900
0.780553630 -0.020421800
0.788695590 -0.019759000
0.796835880 -0.019075400
0.804974720 -0.018374400
0.813112230 -0.017657800
0.821248510 -0.016927300
0.829383690 -0.016184500
0.837517870 -0.015431000
0.845651190 -0.014668600
0.853783800 -0.013898500
0.861915760 -0.013121700
0.870047140 -0.012338700
0.878178010 -0.011550400
0.886308450 -0.010757700
0.894438510 -0.009961200
0.902568250 -0.009161300
0.910697600 -0.008357600
0.918826600 -0.007550200
0.926955420 -0.006741100
0.935082940 -0.005919100
0.943208960 -0.005082300
0.951334410 -0.004240000
0.959456930 -0.003370000
0.967569790 -0.002414600
0.975667110 -0.001335500
0.983759870 -0.000223300
1.000000000 0.000000000
