Airfoil_5
1.0000000e+00 0.0000000e+00
9.9030007e-01 -6.2338411e-05
9.7314043e-01 -2.2818252e-03
9.4750210e-01 -6.2875242e-03
9.1827579e-01 -1.1300823e-02
8.7986399e-01 -1.8089424e-02
8.3657942e-01 -2.5567503e-02
7.9255895e-01 -3.2676470e-02
7.4777033e-01 -3.9166074e-02
7.0133939e-01 -4.4954754e-02
6.5367135e-01 -4.9811516e-02
6.0574946e-01 -5.3723000e-02
5.5569317e-01 -5.6954184e-02
5.0910911e-01 -5.9228318e-02
4.6492307e-01 -6.0479348e-02
4.2012551e-01 -6.0879420e-02
3.7455179e-01 -6.0493277e-02
3.2993432e-01 -5.9491445e-02
2.8964061e-01 -5.8097043e-02
2.4998840e-01 -5.5901134e-02
2.0961940e-01 -5.2671332e-02
1.6991632e-01 -4.8448903e-02
1.3185351e-01 -4.3284987e-02
9.9512476e-02 -3.7862385e-02
7.4812534e-02 -3.2946577e-02
5.5513137e-02 -2.8380943e-02
4.0707598e-02 -2.4240465e-02
2.9889490e-02 -2.0686964e-02
2.0885436e-02 -1.7186128e-02
1.2917455e-02 -1.3430818e-02
6.2980562e-03 -9.3732698e-03
1.5892013e-03 -4.9162316e-03
0.0000000e+00 0.0000000e+00
6.6775164e-02 6.2317470e-02
1.3059736e-01 8.1141506e-02
1.8576873e-01 8.9604460e-02
2.3340860e-01 9.3090467e-02
2.6681525e-01 9.3808191e-02
2.9461139e-01 9.3534608e-02
3.2268551e-01 9.2582250e-02
3.5079335e-01 9.1027597e-02
3.7869067e-01 8.8947127e-02
4.0620904e-01 8.6415117e-02
4.3349351e-01 8.3474937e-02
4.6073657e-01 8.0150603e-02
4.8812909e-01 7.6465932e-02
5.1578083e-01 7.2455160e-02
5.4301710e-01 6.8271235e-02
5.6887294e-01 6.4130196e-02
5.9252628e-01 6.0225799e-02
6.1591664e-01 5.6266707e-02
6.3969128e-01 5.2166176e-02
6.6341576e-01 4.8021759e-02
6.8665563e-01 4.3931009e-02
7.0897644e-01 3.9991477e-02
7.3278548e-01 3.5797296e-02
7.6223498e-01 3.0650218e-02
7.9354984e-01 2.5271359e-02
8.2466881e-01 2.0092280e-02
8.5643876e-01 1.5082185e-02
8.8839364e-01 1.0454305e-02
9.1985613e-01 6.4505115e-03
9.4959095e-01 3.3832473e-03
9.7799222e-01 1.3799415e-03
