Airfoil_20
1.0000000e+00 0.0000000e+00
8.9658200e-01 -8.7042672e-03
8.3910767e-01 -1.2202534e-02
7.8061572e-01 -1.5187879e-02
7.2749888e-01 -1.7627714e-02
6.8463276e-01 -1.9484563e-02
6.3933237e-01 -2.1332989e-02
5.9240203e-01 -2.3109885e-02
5.4717624e-01 -2.4646265e-02
5.0698951e-01 -2.5773142e-02
4.6897270e-01 -2.6511277e-02
4.2994566e-01 -2.7034562e-02
3.9324837e-01 -2.7391983e-02
3.6315701e-01 -2.7620043e-02
3.3781937e-01 -2.7775722e-02
3.0917800e-01 -2.7955482e-02
2.7305440e-01 -2.8212691e-02
2.3479339e-01 -2.8405499e-02
1.9604777e-01 -2.8356033e-02
1.5826722e-01 -2.7887450e-02
1.2333314e-01 -2.6845323e-02
9.3052545e-02 -2.5171787e-02
6.7038354e-02 -2.2801929e-02
4.5225374e-02 -1.9726452e-02
2.9188968e-02 -1.6417917e-02
1.8664061e-02 -1.3470209e-02
1.2351299e-02 -1.1168204e-02
7.8227353e-03 -9.0763895e-03
4.6800623e-03 -7.2612794e-03
2.4298005e-03 -5.6507823e-03
6.2450754e-04 -3.8836646e-03
-2.2053399e-04 -2.0100397e-03
0.0000000e+00 0.0000000e+00
1.4567551e-03 3.3886275e-03
5.2346649e-03 8.4180827e-03
1.2176142e-02 1.4756243e-02
2.9775274e-02 2.6220729e-02
6.6854756e-02 4.2716035e-02
1.3038681e-01 6.0989144e-02
1.9840025e-01 7.3149329e-02
2.5750343e-01 7.9422269e-02
3.0027984e-01 8.1896635e-02
3.3522510e-01 8.2827609e-02
3.7092916e-01 8.2933988e-02
4.0675967e-01 8.2281445e-02
4.4208431e-01 8.0935658e-02
4.7627073e-01 7.8962299e-02
5.0851549e-01 7.6461814e-02
5.3928828e-01 7.3421313e-02
5.6998548e-01 6.9720943e-02
6.0204340e-01 6.5229350e-02
6.3590543e-01 5.9943208e-02
6.6929332e-01 5.4350914e-02
7.0007385e-01 4.8922342e-02
7.2998395e-01 4.3433627e-02
7.5944592e-01 3.7889999e-02
7.8829624e-01 3.2400751e-02
8.1637141e-01 2.7075178e-02
8.4358735e-01 2.2008001e-02
8.7277715e-01 1.6782833e-02
9.0323032e-01 1.1702847e-02
9.3231016e-01 7.4522302e-03
9.6151109e-01 4.1940612e-03
9.8623674e-01 2.7513531e-03
