Airfoil 5
1.000000000 0.000000000
0.991755720 -0.000129600
0.983559280 0.000705060
0.975364380 0.001602660
0.967141280 0.002198430
0.958912780 0.002726900
0.950687480 0.003297950
0.942472690 0.003997350
0.934268290 0.004814830
0.926072790 0.005721110
0.917884530 0.006686880
0.909700370 0.007687130
0.901520220 0.008719980
0.893344680 0.009788390
0.885174350 0.010895390
0.877009420 0.012041940
0.868849530 0.013224180
0.860694240 0.014437730
0.852543070 0.015678210
0.844395490 0.016942290
0.836251310 0.018228210
0.828110350 0.019534310
0.819972430 0.020859040
0.811837310 0.022200960
0.803704700 0.023558070
0.795574290 0.024928320
0.787445760 0.026309580
0.779318820 0.027700200
0.771193310 0.029099160
0.763069060 0.030505450
0.754945920 0.031918090
0.746823720 0.033336130
0.738702290 0.034758620
0.730581490 0.036184630
0.722461200 0.037613600
0.714341320 0.039044890
0.706221710 0.040477700
0.698102190 0.041911020
0.689982630 0.043344060
0.681862890 0.044776160
0.673742850 0.046206540
0.665622360 0.047634350
0.657501270 0.049058740
0.649379440 0.050478910
0.641256740 0.051894090
0.633133040 0.053303530
0.625008200 0.054706330
0.616882040 0.056101530
0.608754400 0.057488070
0.600625120 0.058864940
0.592494050 0.060231190
0.584361010 0.061585710
0.576225940 0.062927950
0.568088830 0.064257790
0.559949710 0.065575240
0.551808460 0.066879500
0.543664910 0.068169310
0.535518890 0.069443360
0.527370200 0.070700320
0.519218690 0.071938820
0.511064220 0.073157550
0.502906610 0.074355270
0.494745750 0.075530640
0.486581540 0.076682310
0.478413780 0.077808650
0.470242330 0.078908090
0.462067150 0.079979120
0.453888110 0.081020270
0.445705110 0.082030130
0.437518150 0.083007230
0.429327230 0.083950110
0.421132250 0.084857600
0.412933320 0.085728730
0.404730580 0.086562590
0.396523990 0.087358090
0.388313620 0.088113920
0.380099630 0.088828760
0.371882110 0.089501410
0.363661090 0.090131050
0.355436840 0.090716750
0.347209620 0.091257530
0.338979360 0.091751580
0.330746270 0.092196550
0.322510680 0.092590050
0.314272720 0.092930870
0.306032670 0.093219630
0.297791010 0.093456800
0.289548140 0.093641410
0.281303900 0.093764680
0.273058980 0.093818460
0.264814180 0.093795050
0.256569930 0.093693660
0.248326520 0.093525420
0.240084300 0.093302580
0.231844100 0.093036970
0.223605020 0.092714250
0.215367520 0.092301070
0.207137530 0.091768080
0.198921000 0.091085920
0.190723840 0.090225250
0.182550710 0.089159930
0.174399200 0.087923180
0.166262100 0.086582960
0.158130490 0.085204900
0.149995480 0.083854640
0.141848170 0.082597810
0.133679650 0.081500060
0.125516620 0.080547180
0.117321030 0.079422330
0.109123890 0.078025830
0.100990490 0.076288970
0.092986140 0.074143040
0.085176140 0.071519330
0.077625790 0.068349120
0.070400390 0.064563710
0.063517300 0.060134250
0.056824000 0.055368220
0.050302630 0.050358850
0.043945610 0.045126780
0.037745320 0.039692680
0.031694180 0.034077230
0.025784590 0.028301080
0.020008950 0.022384900
0.014359680 0.016349360
0.008829170 0.010215130
0.003409830 0.004002860
-0.000253400 -0.003086400
0.005350050 -0.007630500
0.011425400 -0.012856900
0.018942210 -0.016264400
0.026529210 -0.019480900
0.034313140 -0.022200400
0.042174950 -0.024683500
0.050103300 -0.026946400
0.058079130 -0.029035200
0.066091570 -0.030979800
0.074133560 -0.032798500
0.082199210 -0.034507800
0.090284870 -0.036121700
0.098386160 -0.037655000
0.106499660 -0.039120900
0.114624580 -0.040523800
0.122760170 -0.041863600
0.130905640 -0.043140600
