Airfoil_9
1.0000000e+00 0.0000000e+00
9.9237423e-01 6.5956817e-04
9.8111817e-01 -7.3205884e-04
9.6626492e-01 -2.9501732e-03
9.4562170e-01 -5.2031093e-03
9.2106854e-01 -7.2373433e-03
8.9969208e-01 -8.7264533e-03
8.7838003e-01 -1.0065674e-02
8.5642393e-01 -1.1340280e-02
8.3420092e-01 -1.2541848e-02
8.1208813e-01 -1.3661953e-02
7.9046268e-01 -1.4692168e-02
7.6939972e-01 -1.5637165e-02
7.3963165e-01 -1.6898058e-02
7.0324895e-01 -1.8358952e-02
6.6337513e-01 -1.9839447e-02
6.2031873e-01 -2.1284183e-02
5.7691467e-01 -2.2561455e-02
5.3316369e-01 -2.3698606e-02
4.9023133e-01 -2.4680088e-02
4.4928311e-01 -2.5490353e-02
4.0930920e-01 -2.6147288e-02
3.6717553e-01 -2.6686659e-02
3.2332168e-01 -2.7077961e-02
2.7826537e-01 -2.7289375e-02
2.3044344e-01 -2.7264460e-02
1.7945744e-01 -2.6752903e-02
1.3079095e-01 -2.5397966e-02
8.1185479e-02 -2.2254964e-02
4.1190329e-02 -1.7025454e-02
1.7431175e-02 -1.1060910e-02
5.0112364e-03 -5.3204300e-03
2.2204460e-16 0.0000000e+00
1.0231449e-02 1.4780679e-02
4.8574339e-02 3.7150225e-02
1.0780299e-01 5.7069203e-02
1.6528861e-01 6.9420749e-02
2.1793626e-01 7.6908592e-02
2.6024893e-01 8.0894357e-02
2.9650454e-01 8.3122531e-02
3.3318134e-01 8.4396421e-02
3.6980534e-01 8.4783543e-02
4.0590251e-01 8.4351411e-02
4.4192870e-01 8.3132219e-02
4.7922211e-01 8.0981777e-02
5.1733427e-01 7.7707791e-02
5.5570720e-01 7.3194977e-02
5.9373852e-01 6.7730588e-02
6.3097497e-01 6.1714166e-02
6.6671318e-01 5.5537139e-02
7.0022972e-01 4.9438809e-02
7.3135250e-01 4.3561294e-02
7.5992271e-01 3.8044996e-02
7.8653263e-01 3.2862372e-02
8.1185373e-01 2.7937221e-02
8.3613562e-01 2.3275693e-02
8.5962789e-01 1.8883940e-02
8.8255154e-01 1.4774300e-02
9.0468773e-01 1.1056868e-02
9.2615923e-01 7.7773426e-03
9.4684896e-01 5.0735705e-03
9.6651175e-01 3.1036566e-03
9.8268143e-01 2.0954440e-03
9.9413337e-01 1.7788488e-03
