Airfoil_8
1.0000000e+00 0.0000000e+00
9.9717106e-01 6.0428089e-04
9.9361736e-01 6.4351439e-04
9.8934299e-01 2.8869951e-04
9.8444289e-01 -3.5242343e-04
9.7895124e-01 -1.1873991e-03
9.7289882e-01 -2.1255939e-03
9.6592120e-01 -3.1303766e-03
9.5627998e-01 -4.2799088e-03
9.4196453e-01 -5.6667682e-03
9.2131621e-01 -7.3458980e-03
8.9690150e-01 -9.0205651e-03
8.7155197e-01 -1.0550880e-02
8.4761146e-01 -1.1866808e-02
8.2723722e-01 -1.2908049e-02
8.0705199e-01 -1.3882316e-02
7.8384731e-01 -1.4935507e-02
7.5610634e-01 -1.6117245e-02
7.2374859e-01 -1.7414305e-02
6.9111924e-01 -1.8633615e-02
6.5898796e-01 -1.9754625e-02
6.2773500e-01 -2.0774458e-02
5.8165190e-01 -2.2168264e-02
5.2245910e-01 -2.3739488e-02
4.6336326e-01 -2.5059065e-02
4.0405716e-01 -2.6125829e-02
3.4097173e-01 -2.6937941e-02
2.7845080e-01 -2.7356260e-02
2.2452636e-01 -2.7292943e-02
1.6323897e-01 -2.6396626e-02
1.0263923e-01 -2.3828547e-02
4.0369483e-02 -1.6747059e-02
0.0000000e+00 0.0000000e+00
2.8767690e-04 2.2872034e-03
2.7492287e-03 7.0059423e-03
9.6797151e-03 1.4421379e-02
1.9763495e-02 2.2011964e-02
3.1961997e-02 2.9252895e-02
4.6367307e-02 3.6284910e-02
6.2712868e-02 4.3013620e-02
8.0718280e-02 4.9311714e-02
1.0037699e-01 5.5188700e-02
1.2147676e-01 6.0596053e-02
1.4307347e-01 6.5335284e-02
1.6464651e-01 6.9394143e-02
1.8620156e-01 7.2849803e-02
2.1297255e-01 7.6397718e-02
2.4657679e-01 7.9833600e-02
2.8707054e-01 8.2677689e-02
3.3451009e-01 8.4450229e-02
3.8747537e-01 8.4687543e-02
4.4193249e-01 8.3178141e-02
4.9535100e-01 7.9865222e-02
5.4613363e-01 7.4679114e-02
5.9722445e-01 6.7537960e-02
6.4892711e-01 5.9000495e-02
6.9658485e-01 5.0391697e-02
7.4829854e-01 4.0487348e-02
7.9812809e-01 3.0729239e-02
8.3778230e-01 2.3036699e-02
8.7401190e-01 1.6305794e-02
9.1149153e-01 9.9458461e-03
9.4808286e-01 4.8694197e-03
9.8015261e-01 2.1198277e-03
