Airfoil 8
1.0000000000 0.0000000000
0.9919376800 0.0011676000
0.9838063900 0.0018427000
0.9756710000 0.0024617100
0.9675359500 0.0030901300
0.9594050100 0.0037658100
0.9512828900 0.0045324400
0.9431743300 0.0054288700
0.9350803200 0.0064508800
0.9269991600 0.0075758200
0.9189292900 0.0087813200
0.9108690500 0.0100450600
0.9028153800 0.0113500400
0.8947676500 0.0126916600
0.8867255800 0.0140671300
0.8786889200 0.0154736400
0.8706573900 0.0169086100
0.8626306900 0.0183706100
0.8546083300 0.0198564600
0.8465897400 0.0213625900
0.8385743400 0.0228854200
0.8305614400 0.0244213400
0.8225505500 0.0259677200
0.8145413200 0.0275227200
0.8065334000 0.0290844900
0.7985264600 0.0306511900
0.7905200800 0.0322208200
0.7825139500 0.0337916800
0.7745078000 0.0353624600
0.7665013800 0.0369318500
0.7584944400 0.0384985500
0.7504867100 0.0400612300
0.7424780000 0.0416188800
0.7344681900 0.0431708800
0.7264570300 0.0447159900
0.7184443100 0.0462529000
0.7104297700 0.0477803000
0.7024131900 0.0492968800
0.6943943300 0.0508012400
0.6863725700 0.0522901500
0.6783476600 0.0537621900
0.6703195600 0.0552167900
0.6622882300 0.0566533500
0.6542536200 0.0580713200
0.6462157400 0.0594702800
0.6381747400 0.0608515700
0.6301304400 0.0622139000
0.6220825900 0.0635551300
0.6140309400 0.0648731300
0.6059752400 0.0661657700
0.5979152300 0.0674309100
0.5898505700 0.0686655700
0.5817805100 0.0698660500
0.5737049300 0.0710295300
0.5656237500 0.0721531600
0.5575368800 0.0732341000
0.5494442500 0.0742695200
0.5413457600 0.0752564200
0.5332409100 0.0761923100
0.5251299900 0.0770764600
0.5170134500 0.0779082500
0.5088917600 0.0786870600
0.5007653700 0.0794122800
0.4926346600 0.0800834700
0.4844996700 0.0807030100
0.4763608200 0.0812732000
0.4682186100 0.0817957900
0.4600735400 0.0822725300
0.4519261100 0.0827051800
0.4437768200 0.0830955100
0.4356258200 0.0834449600
0.4274729300 0.0837538300
0.4193184600 0.0840222900
0.4111627000 0.0842505700
0.4030059600 0.0844388600
0.3948485300 0.0845873700
0.3866907200 0.0846963100
0.3785324200 0.0847662900
0.3703736400 0.0847971100
0.3622147100 0.0847880700
0.3540559200 0.0847384600
0.3458975900 0.0846475400
0.3377400300 0.0845146300
0.3295834300 0.0843387500
0.3214276500 0.0841181800
0.3132730700 0.0838520000
0.3051201100 0.0835394000
0.2969692100 0.0831795600
0.2888208000 0.0827716700
0.2806750500 0.0823147600
0.2725320100 0.0818073100
0.2643922700 0.0812478600
0.2562564500 0.0806349700
0.2481252000 0.0799671600
0.2399988100 0.0792429800
